episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
244,-4.930619420640188,"Location(x=-111.065704, y=-25.723999, z=0.001410)","Location(x=-110.209282, y=-25.752487, z=0.000000)",11.057941675186157,225,1,11,15.638708595224344,2834.475573092699,22.095309852961012
245,-4.859743274169641,"Location(x=-113.208847, y=-62.559765, z=0.003624)","Location(x=-112.409119, y=-62.566666, z=0.000000)",4.050205707550049,82,1,1,8.707372161992911,126.62093383073807,21.338032319293117
246,-4.960406116947505,"Location(x=-109.762070, y=-48.570972, z=0.001367)","Location(x=-110.659225, y=-48.516102, z=0.000000)",4.8946919441223145,100,1,1,10.586306609307982,260.7514089345932,21.210514876334166
247,-5.04845225181197,"Location(x=-109.357185, y=-44.713905, z=0.001399)","Location(x=-110.360802, y=-44.680817, z=0.000000)",5.92841911315918,120,1,1,12.25870144217716,488.810490205884,22.187179683363773
248,-4.982163048915032,"Location(x=-109.480583, y=-45.579483, z=0.003368)","Location(x=-110.416718, y=-45.537918, z=0.000000)",6.284119129180908,116,1,1,11.907330727374019,432.8865191042423,22.049380997977888
249,-4.863670651125423,"Location(x=-109.372597, y=-32.326717, z=0.001346)","Location(x=-110.160378, y=-32.364941, z=0.000000)",9.300883054733276,192,1,7,14.683039699679012,1833.2181213498116,22.044461771742203
250,-4.88240685337498,"Location(x=-110.046257, y=-50.822926, z=0.000921)","Location(x=-110.892990, y=-50.772057, z=0.000000)",4.447972536087036,88,1,1,9.267143766090088,164.00620935857296,21.964956033568065
251,-5.217374774674196,"Location(x=-109.019478, y=-25.737213, z=0.001176)","Location(x=-110.209091, y=-25.777826, z=0.000000)",11.299475193023682,224,1,2,15.62473090019139,2815.1295943260193,22.301241211674338
252,-5.164952538484647,"Location(x=-109.011581, y=-35.070496, z=0.001295)","Location(x=-110.140396, y=-35.109123, z=0.000000)",8.649325847625732,173,1,2,14.497719530353683,1430.61572034657,21.744117550052437
253,-4.868288584479873,"Location(x=-113.143936, y=-61.611923, z=0.001332)","Location(x=-112.334297, y=-61.683289, z=0.000000)",4.486084938049316,88,1,1,9.242080232788933,164.65818117558956,21.55308429362968
254,-4.9983725075420775,"Location(x=-109.542213, y=-46.798023, z=0.002489)","Location(x=-110.507378, y=-46.762695, z=0.000000)",5.496521711349487,108,1,1,11.60002554865537,347.7679024785757,22.25585665474541
255,-4.9077453089306315,"Location(x=-113.171745, y=-61.602184, z=0.002165)","Location(x=-112.333664, y=-61.676216, z=0.000000)",4.230821132659912,87,1,1,9.364741092267675,158.89221501350403,20.927223128853058
256,-4.895395893560506,"Location(x=-113.255615, y=-62.705898, z=0.002160)","Location(x=-112.421150, y=-62.716217, z=0.000000)",3.901517152786255,81,1,1,8.618628652077145,119.17355439066887,20.99590795488894
257,-5.0300634581610755,"Location(x=-109.481628, y=-46.190945, z=0.001375)","Location(x=-110.459541, y=-46.137955, z=0.000000)",4.998270511627197,113,1,1,11.66119144309519,397.54439198970795,21.367211268710204
258,-4.964392062913755,"Location(x=-112.976845, y=-59.253895, z=-0.000509)","Location(x=-112.079628, y=-59.357910, z=0.000000)",4.489925861358643,100,1,1,10.688617559916826,260.78534945845604,22.163500918166008
259,-5.006391869803255,"Location(x=-112.695503, y=-56.867641, z=0.001677)","Location(x=-111.740265, y=-56.997910, z=0.000000)",5.136828184127808,114,1,1,11.615604195644181,409.95195315778255,22.243748030252956
260,-4.842225907912532,"Location(x=-109.570213, y=-45.046623, z=0.001786)","Location(x=-110.382210, y=-45.020287, z=0.000000)",5.267813205718994,119,1,1,12.083985278628406,476.41912361979485,22.25620970909815
261,-5.252804317466086,"Location(x=-109.101685, y=-9.657351, z=0.001391)","Location(x=-110.328026, y=-9.698197, z=0.000000)",15.268534898757935,311,1,2,16.75855735293686,6304.83858589828,22.182092478353265
262,-5.046444806686936,"Location(x=-111.605919, y=-47.763515, z=0.000494)","Location(x=-110.602661, y=-47.897362, z=0.000000)",5.187585830688477,103,1,1,10.890269375793439,290.74112786352634,20.959804539560643
263,-4.878699059036978,"Location(x=-113.165161, y=-61.838047, z=0.002343)","Location(x=-112.354919, y=-61.915844, z=0.000000)",4.31508731842041,86,1,1,9.192268463023659,150.41188867390156,20.800542330166436
264,-4.902851129655976,"Location(x=-112.932114, y=-59.276337, z=0.001916)","Location(x=-112.081749, y=-59.374382, z=0.000000)",4.894559383392334,100,1,1,10.617982111698007,261.9373442083597,20.276650847734363
265,-5.058844325540591,"Location(x=-111.788757, y=-49.724224, z=0.001442)","Location(x=-110.790009, y=-49.829056, z=0.000000)",7.5523059368133545,152,1,1,13.76476528515985,998.1110957562923,22.32258226180426
266,-4.95637732532092,"Location(x=-109.261665, y=-39.493519, z=0.001188)","Location(x=-110.154533, y=-39.514736, z=0.000000)",7.6500701904296875,152,1,1,13.388952427670882,972.8470640927553,22.321070078301602
267,-4.849508058912295,"Location(x=-113.185349, y=-62.213421, z=0.002414)","Location(x=-112.380447, y=-62.216354, z=0.000000)",4.273880958557129,84,1,1,8.915207830664215,138.36353361606598,20.963069683638135
268,-5.13148951590216,"Location(x=-111.495323, y=-45.187939, z=0.002622)","Location(x=-110.398895, y=-45.274818, z=0.000000)",6.004396438598633,118,1,2,11.883336134958721,456.52591839432716,22.03255134166489
269,-4.958473906308842,"Location(x=-113.251190, y=-61.643421, z=0.002485)","Location(x=-112.338196, y=-61.726418, z=0.000000)",4.327311038970947,87,1,1,9.345344518447261,158.07095198333263,20.998880200763473
270,-4.936529210458803,"Location(x=-113.115273, y=-60.693848, z=0.000626)","Location(x=-112.242172, y=-60.744980, z=0.000000)",4.258265733718872,92,1,1,9.923084560949826,196.02846226096153,20.651995403713425
271,-4.902685979590901,"Location(x=-113.255653, y=-62.433525, z=0.004621)","Location(x=-112.399132, y=-62.443489, z=0.000000)",3.7585041522979736,83,1,1,8.768789167140527,130.16796976327896,21.67401950949823
272,-4.914415715608719,"Location(x=-109.828629, y=-49.186863, z=-0.000246)","Location(x=-110.717926, y=-49.123749, z=0.000000)",4.334471940994263,96,1,1,10.338659359237305,225.311929166317,22.069128115407338
273,-4.955072160020127,"Location(x=-113.003403, y=-59.439800, z=0.001305)","Location(x=-112.103973, y=-59.549591, z=0.000000)",4.8801045417785645,99,1,1,10.582803211611902,254.77193103730679,21.493773999166514
274,-4.921601493252296,"Location(x=-113.197723, y=-61.654755, z=0.002012)","Location(x=-112.338737, y=-61.732483, z=0.000000)",4.32219672203064,87,1,1,9.304687612260388,159.08983168005943,21.39818282315741
275,-4.917026545922742,"Location(x=-113.136444, y=-60.996323, z=0.000908)","Location(x=-112.274216, y=-61.055172, z=0.000000)",4.57091498374939,91,1,1,9.669001671883938,186.9783466309309,21.161702609957157
276,-4.98267547218392,"Location(x=-109.319313, y=-42.316673, z=0.001420)","Location(x=-110.237755, y=-42.296310, z=0.000000)",6.704503774642944,133,1,1,13.071273272260141,676.2779399901628,22.38309052108632
277,-4.945125098685839,"Location(x=-112.904869, y=-58.921867, z=0.001298)","Location(x=-112.034218, y=-59.012348, z=0.000000)",5.102122068405151,102,1,1,10.80077853218718,282.29972390830517,21.342290139596397
278,-4.872092251654999,"Location(x=-113.014946, y=-60.158394, z=0.000588)","Location(x=-112.180908, y=-60.189842, z=0.000000)",4.827558755874634,95,1,1,10.20307331539976,220.73494271934032,20.995187438718553
279,-4.985729298264517,"Location(x=-112.699394, y=-57.095623, z=0.002089)","Location(x=-111.773819, y=-57.221626, z=0.000000)",5.543530702590942,111,1,1,11.691436135514492,376.89589938521385,22.28034027706414
280,-4.967255023967496,"Location(x=-109.750809, y=-48.492065, z=-0.000314)","Location(x=-110.651909, y=-48.437973, z=0.000000)",4.957698822021484,100,1,1,10.681755258867433,262.3040838390589,21.98875706044453
281,-4.88038345735661,"Location(x=-111.310875, y=15.935494, z=0.001267)","Location(x=-110.517403, y=15.906583, z=0.000000)",23.495227575302124,452,1,5,17.603265975680895,14815.801338106394,21.760474830895163
282,-5.141369575839873,"Location(x=-109.025040, y=-36.738571, z=0.001597)","Location(x=-110.133476, y=-36.767601, z=0.000000)",8.360354900360107,167,1,2,13.962122412914013,1275.7267606258392,22.629587644217
283,-4.91620109102864,"Location(x=-113.076118, y=-60.423153, z=0.000663)","Location(x=-112.211952, y=-60.465454, z=0.000000)",4.676493883132935,94,1,1,9.988035690036556,211.14669613540173,21.160215142832538
284,-5.155118571567649,"Location(x=-111.310204, y=-28.342598, z=0.001258)","Location(x=-110.189926, y=-28.369520, z=0.000000)",9.714726209640503,210,1,2,15.45524816746101,2386.6759778410196,22.402651431586502
285,-4.848962652283753,"Location(x=-113.254066, y=-63.387676, z=0.001020)","Location(x=-112.475189, y=-63.404457, z=0.000000)",3.526047706604004,77,1,1,8.129446227572075,99.65409925580025,20.4931301735961
286,-5.030729362471884,"Location(x=-109.182442, y=-33.438225, z=0.001213)","Location(x=-110.152145, y=-33.477528, z=0.000000)",8.42112421989441,186,1,1,14.436749037070342,1680.6855290830135,22.091889149276845
287,-4.898216098942905,"Location(x=-113.088768, y=-60.673237, z=0.000401)","Location(x=-112.239662, y=-60.721283, z=0.000000)",4.212571382522583,93,1,1,9.817388161726921,201.55666288733482,21.64277601393156
288,-4.9877327616270595,"Location(x=-109.419655, y=-6.658424, z=0.001316)","Location(x=-110.350212, y=-6.697523, z=0.000000)",18.23189115524292,396,1,9,17.17322611927699,10713.517615318298,22.50365877333046
289,-4.824533605512302,"Location(x=-113.215492, y=-63.345028, z=0.000708)","Location(x=-112.471680, y=-63.357567, z=0.000000)",3.50746488571167,77,1,1,8.188585658004968,99.15235733985901,21.333371220658925
290,-5.0459796991183605,"Location(x=-109.141640, y=-37.990349, z=0.000411)","Location(x=-110.136353, y=-38.005993, z=0.000000)",7.584349155426025,161,1,1,13.627047500654182,1142.6375228464603,22.070664374830233
291,-4.993706013305875,"Location(x=-112.047691, y=-52.576660, z=0.001875)","Location(x=-111.131859, y=-52.736134, z=0.000000)",6.741605758666992,136,1,1,13.175263185927957,720.6499751210213,22.049412600598416
292,-4.925079019340474,"Location(x=-109.872475, y=-49.247929, z=0.000547)","Location(x=-110.724266, y=-49.187416, z=0.000000)",4.6780781745910645,96,1,1,10.26923342703101,227.86079809069633,21.39917093046976
293,-5.044798650634101,"Location(x=-109.354988, y=-44.516201, z=0.001679)","Location(x=-110.348991, y=-44.486561, z=0.000000)",5.899420261383057,122,1,1,12.242160362409102,509.087514013052,20.749926623571397
294,-4.889255933196562,"Location(x=-113.113525, y=-61.252110, z=0.001739)","Location(x=-112.299698, y=-61.313408, z=0.000000)",4.423684358596802,89,1,1,9.577307188330174,173.02875685691833,21.08248300799514
295,-5.037846168499463,"Location(x=-109.407166, y=-45.310341, z=0.001269)","Location(x=-110.398529, y=-45.269344, z=0.000000)",5.382853031158447,118,1,1,11.946027883855487,457.3331363350153,22.003316979015054
296,-5.1622510409885685,"Location(x=-109.048798, y=-40.707466, z=0.001833)","Location(x=-110.182198, y=-40.704437, z=0.000000)",6.4252448081970215,143,1,2,13.335811965202607,828.8053376078606,20.545819824059187
297,-4.852522702731328,"Location(x=-113.227081, y=-62.799206, z=0.003193)","Location(x=-112.428436, y=-62.807076, z=0.000000)",3.632884979248047,81,1,1,8.491986222622826,118.36965209245682,21.262010563868373
298,-4.974920067674398,"Location(x=-112.950172, y=-58.976128, z=-0.000368)","Location(x=-112.042389, y=-59.073463, z=0.000000)",4.528156280517578,101,1,1,10.857264709406898,270.5793564915657,22.63274926249082
299,-4.821076648993081,"Location(x=-109.445633, y=-40.297287, z=0.001282)","Location(x=-110.171738, y=-40.311508, z=0.000000)",10.27209186553955,207,1,5,15.171485579691728,2272.9231030493975,21.957411779175874
300,-4.916292003974144,"Location(x=-113.118279, y=-60.971439, z=0.000834)","Location(x=-112.271469, y=-61.027958, z=0.000000)",4.568299293518066,91,1,1,9.670284494905374,186.64808705449104,21.016572674870776
301,-4.975283527928213,"Location(x=-109.735329, y=-48.506374, z=0.001790)","Location(x=-110.653069, y=-48.450523, z=0.000000)",4.912316799163818,100,1,1,10.674143889140778,262.0797795653343,20.54292846212691
302,-5.106868152121847,"Location(x=-109.120476, y=-41.285404, z=0.000925)","Location(x=-110.199684, y=-41.275528, z=0.000000)",6.9444849491119385,140,1,2,13.194104847898599,773.8622207343578,20.478319908060712
303,-5.234307913355418,"Location(x=-111.665977, y=-46.015717, z=0.003534)","Location(x=-110.456558, y=-46.097385, z=0.000000)",5.591787815093994,112,1,2,11.701580267607909,387.29220147430897,22.0012564634224
304,-4.877698783613418,"Location(x=-109.485626, y=-44.953968, z=0.002767)","Location(x=-110.376045, y=-44.924236, z=0.000000)",5.913972854614258,119,1,1,12.196465056000353,471.66125889122486,22.629824980926703
305,-4.886832430840383,"Location(x=-113.023621, y=-60.304749, z=0.000190)","Location(x=-112.197937, y=-60.339600, z=0.000000)",4.6758131980896,94,1,1,10.143623418473636,211.93529610335827,21.088562329346267
306,-4.886376841449091,"Location(x=-113.163101, y=-61.806839, z=0.001084)","Location(x=-112.352142, y=-61.883900, z=0.000000)",4.22671365737915,86,1,1,9.23579954952999,150.9764304459095,20.718841248532613
307,-5.1185680666770565,"Location(x=-109.128937, y=-28.137365, z=0.001322)","Location(x=-110.191345, y=-28.177223, z=0.000000)",10.878436088562012,212,1,7,15.391647021643788,2429.514639392495,22.374720847831373
308,-4.812944377676238,"Location(x=-113.190552, y=-63.035915, z=0.002376)","Location(x=-112.447136, y=-63.041000, z=0.000000)",3.8606622219085693,79,1,1,8.375387289020853,109.32676684856415,21.132166353588484
309,-5.014024611880666,"Location(x=-109.322029, y=-43.671082, z=0.000694)","Location(x=-110.301987, y=-43.654545, z=0.000000)",5.91343092918396,127,1,1,12.486619485981882,581.3870041072369,21.84952539545963
310,-4.996562982081839,"Location(x=-112.917519, y=-58.446888, z=0.002438)","Location(x=-111.968178, y=-58.534554, z=0.000000)",4.757317781448364,104,1,1,11.078430096854596,297.7050391435623,22.13122540831798
311,-4.974507522522479,"Location(x=-109.337334, y=-42.811787, z=0.001136)","Location(x=-110.260284, y=-42.811203, z=0.000000)",5.946999549865723,132,1,1,12.720815940090029,644.4832833707333,21.08503649430632
312,-5.007934788898278,"Location(x=-109.314766, y=-42.905750, z=0.001084)","Location(x=-110.264488, y=-42.902176, z=0.000000)",5.961596727371216,130,1,1,12.868455090594425,627.9083557724953,22.750902948238114
313,-5.119472219061984,"Location(x=-111.289131, y=-28.934933, z=0.001505)","Location(x=-110.185547, y=-28.961952, z=0.000000)",9.4719877243042,209,1,2,15.22681522576671,2315.379751652479,22.417610209954507
314,-5.010088905835516,"Location(x=-112.737900, y=-57.202225, z=0.002135)","Location(x=-111.790253, y=-57.331181, z=0.000000)",5.947866678237915,111,1,1,11.622970371766964,372.4756109267473,22.679572902416336
315,-4.8689224713700145,"Location(x=-113.265381, y=-63.082958, z=0.001694)","Location(x=-112.451332, y=-63.094082, z=0.000000)",3.534507989883423,79,1,1,8.336594941312624,108.44286133348942,20.5280503148378
316,-4.990664792150946,"Location(x=-109.397690, y=-44.840073, z=0.001540)","Location(x=-110.368645, y=-44.807133, z=0.000000)",5.423580169677734,120,1,1,12.169760432407998,487.10925763845444,22.421958071762916
317,-5.155556155412433,"Location(x=-111.482040, y=-5.069320, z=0.001371)","Location(x=-110.362061, y=-5.096272, z=0.000000)",16.10296630859375,339,1,2,16.94907057789472,7635.608190372586,22.066465996804
318,-4.845562641244204,"Location(x=-113.194420, y=-62.046936, z=0.002933)","Location(x=-112.369293, y=-62.083427, z=0.000000)",4.207863092422485,85,1,1,9.051766825584805,144.64388827979565,21.342896527041688
319,-5.015708571002291,"Location(x=-111.275009, y=29.010506, z=0.001306)","Location(x=-110.292831, y=28.900578, z=0.000000)",26.498713970184326,536,1,10,17.843191651034136,21080.67360651493,22.13512483479063
320,-5.131514996291008,"Location(x=-109.050209, y=-35.310143, z=0.001370)","Location(x=-110.138908, y=-35.347694, z=0.000000)",8.037473440170288,175,1,2,14.198112813618874,1453.087524741888,22.081752025243272
321,-4.870289048166671,"Location(x=-113.230141, y=-62.637024, z=0.002317)","Location(x=-112.415474, y=-62.645554, z=0.000000)",3.6430890560150146,81,1,1,8.707344934430715,121.41885031759739,20.891367477618534
322,-4.975175293264269,"Location(x=-113.022179, y=-59.577740, z=-0.000351)","Location(x=-112.121635, y=-59.691738, z=0.000000)",4.4408557415008545,98,1,1,10.536685403942329,247.41036115586758,22.196126079373734
323,-4.8820003562656815,"Location(x=-113.248505, y=-62.682652, z=0.002256)","Location(x=-112.419250, y=-62.692493, z=0.000000)",3.7087795734405518,81,1,1,8.645507882194021,120.78714603185654,20.901674461451144
324,-5.094160373091862,"Location(x=-111.197311, y=-33.340748, z=0.001426)","Location(x=-110.152954, y=-33.368114, z=0.000000)",12.209931135177612,243,1,2,15.972482769902356,3449.831462189555,22.486294508563674
325,-4.651326541032135,"Location(x=-109.995064, y=32.835087, z=0.001637)","Location(x=-109.496254, y=32.687778, z=0.000000)",28.11264443397522,550,1,7,17.893822675380612,22589.081301167607,22.143037216520614
326,-4.855392691514428,"Location(x=-113.183662, y=-62.494953, z=0.001625)","Location(x=-112.403709, y=-62.499809, z=0.000000)",4.101720333099365,83,1,1,8.676206747063238,129.05075910687447,21.149218058164497
327,-4.928030658563763,"Location(x=-109.247314, y=-37.141781, z=0.001254)","Location(x=-110.133446, y=-37.165939, z=0.000000)",8.115805864334106,163,1,1,14.040027882344711,1197.357619896531,22.058211221562033
328,-4.980254311929086,"Location(x=-111.303970, y=-0.263427, z=0.001258)","Location(x=-110.397598, y=-0.291645, z=0.000000)",18.278148889541626,362,1,5,17.14680161237416,9001.37269373238,22.401369603269725
329,-4.98166546282504,"Location(x=-113.014267, y=-59.400608, z=-0.000803)","Location(x=-112.099174, y=-59.511463, z=0.000000)",4.59962797164917,99,1,1,10.627177991305132,254.11132553219795,22.24309224526069
330,-5.04759175921782,"Location(x=-109.139107, y=-38.119328, z=0.001159)","Location(x=-110.137207, y=-38.133404, z=0.000000)",8.236557960510254,161,1,1,13.531181576783375,1131.180655002594,22.123352317884553
331,-4.96926279840961,"Location(x=-113.050713, y=-59.807331, z=0.000152)","Location(x=-112.150269, y=-59.928036, z=0.000000)",4.919950008392334,97,1,1,10.376996230583178,236.7619986832142,21.185661890164038
332,-4.807195484237599,"Location(x=-113.191528, y=-63.101234, z=0.002893)","Location(x=-112.452362, y=-63.107021, z=0.000000)",3.990837335586548,79,1,1,8.300214910908617,108.14385604858398,21.705407386757905
333,-5.067694640586746,"Location(x=-109.148232, y=-30.915609, z=0.002877)","Location(x=-110.170799, y=-30.955227, z=0.000000)",9.965266227722168,198,1,1,14.925660863435176,2009.3995500952005,21.574645662262853
334,-5.207164492775768,"Location(x=-111.376251, y=-27.586262, z=0.000960)","Location(x=-110.195518, y=-27.612827, z=0.000000)",10.972603797912598,215,1,2,15.396103726740861,2508.6328398287296,21.408363949736934
335,-4.918728260217176,"Location(x=-113.185875, y=-61.713421, z=0.001701)","Location(x=-112.343964, y=-61.791088, z=0.000000)",4.291930913925171,87,1,1,9.241169990648475,158.5239910632372,21.463314608233087
336,-4.895038349517415,"Location(x=-113.247780, y=-62.526176, z=0.002914)","Location(x=-112.406631, y=-62.535900, z=0.000000)",4.169889450073242,82,1,1,8.747446995799827,126.56734862923622,21.293102694764123
337,-4.972406059046372,"Location(x=-109.306885, y=-26.620125, z=0.001355)","Location(x=-110.202576, y=-26.658995, z=0.000000)",11.227390050888062,222,1,1,15.441457963883465,2700.979365155101,22.090343060765246
338,-5.187492814666377,"Location(x=-109.169731, y=-11.111439, z=0.001647)","Location(x=-110.317268, y=-11.151818, z=0.000000)",15.738024711608887,307,1,4,16.60903622161333,6001.811436370015,21.790661072508197
339,-5.019027988045964,"Location(x=-109.584366, y=-47.079662, z=0.000277)","Location(x=-110.529816, y=-47.042042, z=0.000000)",4.971027135848999,108,1,1,11.302495740892606,340.1548985391855,22.478051189438336
340,-5.219549248636745,"Location(x=-111.361969, y=-30.406235, z=0.001363)","Location(x=-110.174667, y=-30.432758, z=0.000000)",9.986224889755249,200,1,2,15.003078572069315,2076.488354757428,21.953759353243445
341,-4.9650791521771875,"Location(x=-109.433151, y=-44.904423, z=0.001536)","Location(x=-110.372765, y=-44.872440, z=0.000000)",6.058044910430908,120,1,1,12.119171991821595,482.6042283177376,21.249819666242974
342,-4.943068613657253,"Location(x=-109.346100, y=-42.453999, z=0.001488)","Location(x=-110.243484, y=-42.432224, z=0.000000)",6.727303504943848,134,1,1,12.812196219624147,681.4832397252321,21.82448032890243
343,-5.018147923157503,"Location(x=-111.807686, y=-50.270725, z=0.000662)","Location(x=-110.847488, y=-50.363953, z=0.000000)",4.59615159034729,90,1,1,9.46934868010488,178.36485035717487,22.121606983282867
344,-4.96008992077403,"Location(x=-111.026070, y=-35.026421, z=0.001461)","Location(x=-110.140762, y=-35.053288, z=0.000000)",9.626081228256226,175,1,1,14.382909389488736,1452.085515782237,21.950879712524703
345,-4.854963286485089,"Location(x=-113.267128, y=-63.406464, z=0.000921)","Location(x=-112.476692, y=-63.424858, z=0.000000)",3.807220220565796,77,1,1,8.107306003745284,97.0614371150732,21.19946478157741
346,-4.943666748763631,"Location(x=-112.879486, y=-58.547054, z=0.001983)","Location(x=-111.981728, y=-58.630325, z=0.000000)",5.172985792160034,104,1,1,10.979966473639378,300.92116716504097,20.647071452682635
347,-5.12475246294963,"Location(x=-111.210030, y=-36.194763, z=0.001386)","Location(x=-110.134727, y=-36.214962, z=0.000000)",8.305331707000732,167,1,2,14.325487939844255,1292.2238735556602,22.71522710930608
348,-4.8982411787739535,"Location(x=-109.763718, y=-47.368320, z=-0.000385)","Location(x=-110.554565, y=-47.340878, z=0.000000)",5.303917407989502,107,1,1,11.109110012600736,325.419724971056,22.32905944324801
349,-5.103785451327403,"Location(x=-109.195084, y=-19.956781, z=0.001406)","Location(x=-110.251854, y=-19.996613, z=0.000000)",13.2436842918396,259,1,1,15.980308938674883,3959.703297957778,21.973111620606264
350,-5.13554279794533,"Location(x=-111.579803, y=-46.184486, z=0.004085)","Location(x=-110.468460, y=-46.257771, z=0.000000)",5.68410587310791,111,1,2,11.644355901468238,378.14199666678905,22.040345560753106
351,-4.8960074168050935,"Location(x=-113.246490, y=-62.398163, z=0.003755)","Location(x=-112.396179, y=-62.407249, z=0.000000)",3.921030282974243,83,1,1,8.810039400644358,132.27125796675682,21.490460562407467
352,-4.8709458635494585,"Location(x=-113.086327, y=-61.074265, z=0.001528)","Location(x=-112.281654, y=-61.129421, z=0.000000)",4.05753493309021,90,1,1,9.674167824040989,180.2959546148777,21.098063717186992
353,-4.97812644594421,"Location(x=-112.927361, y=-58.713383, z=0.001056)","Location(x=-112.006020, y=-58.804897, z=0.000000)",4.58886981010437,102,1,1,11.048181010473566,282.71869871020317,22.682908355449783
354,-4.984485129810092,"Location(x=-112.969673, y=-58.908936, z=0.001982)","Location(x=-112.033676, y=-59.008289, z=0.000000)",4.498276233673096,102,1,1,10.8230255877513,280.7567772269249,20.707618192921668
355,-4.935499797428549,"Location(x=-109.780922, y=-48.575478, z=0.000930)","Location(x=-110.659798, y=-48.522240, z=0.000000)",4.516310453414917,100,1,1,10.572830904195914,260.12628822028637,21.5017322863209
356,-5.006771300569411,"Location(x=-109.553123, y=-46.530170, z=0.000641)","Location(x=-110.484932, y=-46.475014, z=0.000000)",4.957466125488281,111,1,1,11.533997277280669,373.0216586738825,22.611504334877885
357,-5.018120370659499,"Location(x=-109.386070, y=-44.566998, z=0.001313)","Location(x=-110.352097, y=-44.538311, z=0.000000)",5.568666219711304,122,1,1,12.201338655642557,507.9396132528782,20.497721728583254
358,-4.959918409277412,"Location(x=-109.259521, y=-39.431362, z=0.001284)","Location(x=-110.153435, y=-39.453449, z=0.000000)",7.589040279388428,151,1,1,13.508954206924827,962.4405848383904,21.862349107978595
359,-4.950052736314815,"Location(x=-113.211464, y=-61.333973, z=0.001559)","Location(x=-112.308655, y=-61.406883, z=0.000000)",4.468247175216675,89,1,1,9.491776374420652,170.85332076251507,21.130169701870845
360,-4.82642976490101,"Location(x=-113.193436, y=-62.816906, z=0.004105)","Location(x=-112.429649, y=-62.822201, z=0.000000)",4.167890310287476,81,1,1,8.466606770970035,121.11314837634563,21.811754555072977
361,-4.869421038491579,"Location(x=-113.133995, y=-61.644417, z=0.001907)","Location(x=-112.337204, y=-61.715393, z=0.000000)",4.266189336776733,87,1,1,9.33199151495826,158.1036352813244,20.65914836444129
362,-4.974985312804031,"Location(x=-113.064049, y=-59.866074, z=0.001055)","Location(x=-112.157532, y=-59.989353, z=0.000000)",4.737576246261597,97,1,1,10.31269006705802,236.83424705266953,21.16710108678682
363,-5.086931731323858,"Location(x=-109.173935, y=-41.943043, z=0.003396)","Location(x=-110.222870, y=-41.924480, z=0.000000)",6.721913576126099,137,1,1,12.94047331578028,722.2833579182625,22.17943661157634
364,-4.990624946967649,"Location(x=-109.289909, y=-41.886776, z=0.000766)","Location(x=-110.220879, y=-41.872307, z=0.000000)",6.995049238204956,140,1,1,12.691162742434532,764.7406811565161,22.208679876230214
365,-4.968909406513012,"Location(x=-113.181366, y=-60.884823, z=0.000764)","Location(x=-112.263145, y=-60.946217, z=0.000000)",4.51544451713562,91,1,1,9.808674940312285,187.67850641906261,20.655507513233875
366,-4.892865138425186,"Location(x=-113.089493, y=-60.930656, z=0.000493)","Location(x=-112.266953, y=-60.983471, z=0.000000)",4.501283645629883,92,1,1,9.614454420257006,193.46525390446186,21.55279829939179
367,-5.077921641099064,"Location(x=-109.195961, y=-42.178486, z=0.000852)","Location(x=-110.232033, y=-42.156864, z=0.000000)",6.1105170249938965,134,1,1,12.994604924221374,687.7991327345371,22.215078091146193
368,-5.084666200864586,"Location(x=-109.107353, y=-39.482594, z=0.001302)","Location(x=-110.154266, y=-39.499683, z=0.000000)",9.630534172058105,211,1,1,15.435458649370782,2405.109684333205,22.58954661968615
369,-5.137580541147663,"Location(x=-111.604332, y=14.200824, z=0.001461)","Location(x=-110.504585, y=14.173734, z=0.000000)",21.06931710243225,448,1,2,17.489939253966437,14264.265367537737,21.899833735925213
370,-4.846501458779715,"Location(x=-113.203697, y=-62.487534, z=0.002426)","Location(x=-112.403221, y=-62.493858, z=0.000000)",4.19981837272644,82,1,1,8.795512224010391,126.72625774145126,20.695830955859794
371,-4.918081546232116,"Location(x=-109.812775, y=-49.039917, z=0.000003)","Location(x=-110.703636, y=-48.978798, z=0.000000)",5.042839050292969,98,1,1,10.299754103644775,236.04369792342186,20.97967931185732
372,-4.996262880442423,"Location(x=-109.485092, y=-45.534428, z=0.002874)","Location(x=-110.413696, y=-45.493969, z=0.000000)",5.8470377922058105,115,1,1,12.058469019959778,426.38953521847725,22.774551370188764
373,-5.088141076163749,"Location(x=-111.211197, y=-31.199831, z=0.001388)","Location(x=-110.168793, y=-31.227211, z=0.000000)",9.921343326568604,193,1,4,15.033124692429167,1926.3934550583363,22.062930562961498
374,-4.92811844775544,"Location(x=-110.009598, y=-50.524872, z=0.001582)","Location(x=-110.856537, y=-50.446114, z=0.000000)",4.616825819015503,89,1,1,9.528557288717897,172.11182934045792,21.471485865049036
375,-5.024448929056877,"Location(x=-109.198593, y=-41.138397, z=0.000944)","Location(x=-110.195061, y=-41.132946, z=0.000000)",7.156763792037964,142,1,1,13.10789697829211,800.4119926393032,22.055972429302823
376,-5.113094358632492,"Location(x=-112.793541, y=-56.729565, z=0.002615)","Location(x=-111.721977, y=-56.875851, z=0.000000)",5.71845006942749,113,1,2,11.82426678540173,399.99622479081154,22.109689140361912
